Datetime,Open,High,Low,Close
2020-09-16 13:14:00,1.29842,1.2986,1.29825,1.29826
2020-09-16 13:15:00,1.29826,1.29835,1.29814,1.29832
2020-09-16 13:16:00,1.29832,1.29878,1.29826,1.29875
2020-09-16 13:17:00,1.29875,1.2988,1.2986,1.29875
2020-09-16 13:18:00,1.29875,1.2988,1.2987,1.29875
2020-09-16 13:19:00,1.29875,1.29946,1.29875,1.29918
2020-09-16 13:20:00,1.29918,1.29927,1.29907,1.29926
2020-09-16 13:21:00,1.29926,1.29932,1.29911,1.29919
2020-09-16 13:22:00,1.29919,1.29937,1.29897,1.29897
2020-09-16 13:23:00,1.29897,1.299,1.29857,1.2988
2020-09-16 13:24:00,1.2988,1.29885,1.29846,1.29847
2020-09-16 13:25:00,1.29847,1.2987,1.29846,1.29861
2020-09-16 13:26:00,1.29861,1.29895,1.29849,1.29856
2020-09-16 13:27:00,1.29856,1.29874,1.29849,1.29852
2020-09-16 13:28:00,1.29852,1.2986,1.29814,1.29819
2020-09-16 13:29:00,1.29819,1.29821,1.2979,1.29795
2020-09-16 13:30:00,1.29795,1.29804,1.29757,1.2976
2020-09-16 13:31:00,1.2976,1.29768,1.29739,1.29742
2020-09-16 13:32:00,1.29742,1.2977,1.29724,1.2973
2020-09-16 13:33:00,1.2973,1.29735,1.297,1.29703
2020-09-16 13:34:00,1.29703,1.29762,1.29703,1.29752
2020-09-16 13:35:00,1.29752,1.29761,1.29703,1.29703
2020-09-16 13:36:00,1.29703,1.29705,1.29685,1.29702
2020-09-16 13:37:00,1.29702,1.29704,1.29653,1.29669
2020-09-16 13:38:00,1.29669,1.29717,1.29669,1.29714
2020-09-16 13:39:00,1.29714,1.29746,1.29695,1.29695
2020-09-16 13:40:00,1.29695,1.29748,1.29691,1.29735
2020-09-16 13:41:00,1.29735,1.29743,1.29682,1.297
2020-09-16 13:42:00,1.297,1.29707,1.29674,1.29677
2020-09-16 13:43:00,1.29677,1.2969,1.29646,1.29665
2020-09-16 13:44:00,1.29665,1.29668,1.29619,1.29619
2020-09-16 13:45:00,1.29619,1.29659,1.29619,1.29649
2020-09-16 13:46:00,1.29649,1.29669,1.29638,1.2964
2020-09-16 13:47:00,1.2964,1.29707,1.29637,1.297
2020-09-16 13:48:00,1.297,1.29709,1.29651,1.29674
2020-09-16 13:49:00,1.29674,1.29708,1.29667,1.29706
2020-09-16 13:50:00,1.29706,1.29716,1.29676,1.29689
2020-09-16 13:51:00,1.29689,1.29693,1.29665,1.29673
2020-09-16 13:52:00,1.29673,1.29679,1.29652,1.29665
2020-09-16 13:53:00,1.29665,1.29669,1.29656,1.29668
2020-09-16 13:54:00,1.29668,1.29696,1.29655,1.29696
2020-09-16 13:55:00,1.29696,1.29713,1.29693,1.29705
2020-09-16 13:56:00,1.29705,1.29727,1.29705,1.29724
2020-09-16 13:57:00,1.29724,1.29737,1.2972,1.29735
2020-09-16 13:58:00,1.29735,1.29746,1.29725,1.29746
2020-09-16 13:59:00,1.29746,1.29746,1.29714,1.29733
2020-09-16 14:00:00,1.29733,1.29746,1.29706,1.29707
2020-09-16 14:01:00,1.29707,1.29712,1.2968,1.29697
2020-09-16 14:02:00,1.29697,1.29719,1.29683,1.29719
2020-09-16 14:03:00,1.29719,1.29774,1.29715,1.29761
2020-09-16 14:04:00,1.29761,1.29893,1.29761,1.29885
2020-09-16 14:05:00,1.29885,1.29885,1.2983,1.2983
2020-09-16 14:06:00,1.2983,1.29969,1.29793,1.29885
2020-09-16 14:07:00,1.29885,1.29939,1.29864,1.29875
2020-09-16 14:08:00,1.29875,1.29969,1.29862,1.29918
2020-09-16 14:09:00,1.29918,1.29946,1.29864,1.29931
2020-09-16 14:10:00,1.29931,1.29971,1.29905,1.29941
2020-09-16 14:11:00,1.29941,1.2995,1.29848,1.29853
2020-09-16 14:12:00,1.29853,1.29865,1.29805,1.29835
2020-09-16 14:13:00,1.29835,1.29893,1.29806,1.29847
2020-09-16 14:14:00,1.29847,1.29878,1.29834,1.29839
2020-09-16 14:15:00,1.29839,1.29902,1.29832,1.29902
2020-09-16 14:16:00,1.29902,1.29917,1.29843,1.29855
2020-09-16 14:17:00,1.29855,1.29867,1.29828,1.29866
2020-09-16 14:18:00,1.29866,1.29878,1.29794,1.29801
2020-09-16 14:19:00,1.29801,1.29817,1.29788,1.29809
2020-09-16 14:20:00,1.29809,1.2982,1.29793,1.2981
2020-09-16 14:21:00,1.2981,1.2982,1.29718,1.29738
2020-09-16 14:22:00,1.29738,1.29748,1.29694,1.29717
2020-09-16 14:23:00,1.29717,1.29735,1.29706,1.29735
2020-09-16 14:24:00,1.29735,1.29735,1.29646,1.2969
2020-09-16 14:25:00,1.2969,1.297,1.29633,1.29645
2020-09-16 14:26:00,1.29645,1.29672,1.29612,1.29649
2020-09-16 14:27:00,1.29649,1.29696,1.29649,1.29655
2020-09-16 14:28:00,1.29655,1.29672,1.29619,1.29637
2020-09-16 14:29:00,1.29637,1.29664,1.29626,1.29636
2020-09-16 14:30:00,1.29636,1.29709,1.29618,1.29709
2020-09-16 14:31:00,1.29709,1.2973,1.297,1.29707
2020-09-16 14:32:00,1.29707,1.29735,1.29672,1.29727
2020-09-16 14:33:00,1.29727,1.29737,1.29711,1.29724
2020-09-16 14:34:00,1.29724,1.29724,1.29689,1.29698
2020-09-16 14:35:00,1.29698,1.29737,1.29661,1.29725
2020-09-16 14:36:00,1.29725,1.29738,1.29679,1.29686
2020-09-16 14:37:00,1.29686,1.29752,1.29685,1.2974
2020-09-16 14:38:00,1.2974,1.29813,1.29739,1.29807
2020-09-16 14:39:00,1.29807,1.29839,1.29801,1.29834
2020-09-16 14:40:00,1.29834,1.29874,1.29819,1.29867
2020-09-16 14:41:00,1.29867,1.29906,1.29835,1.299
2020-09-16 14:42:00,1.299,1.29926,1.29879,1.29886
2020-09-16 14:43:00,1.29886,1.29914,1.29858,1.2986
2020-09-16 14:44:00,1.2986,1.29923,1.29857,1.29887
2020-09-16 14:45:00,1.29887,1.29918,1.29887,1.29911
2020-09-16 14:46:00,1.29911,1.29935,1.29908,1.29928
2020-09-16 14:47:00,1.29928,1.29937,1.29886,1.29927
2020-09-16 14:48:00,1.29927,1.29927,1.29872,1.29895
2020-09-16 14:49:00,1.29895,1.29914,1.29847,1.29857
2020-09-16 14:50:00,1.29857,1.29915,1.29857,1.29902
2020-09-16 14:51:00,1.29902,1.29968,1.29902,1.29962
2020-09-16 14:52:00,1.29962,1.29975,1.29916,1.2992
2020-09-16 14:53:00,1.2992,1.29959,1.29904,1.29958
2020-09-16 14:54:00,1.29958,1.2996,1.29893,1.29895
2020-09-16 14:55:00,1.29895,1.29961,1.29886,1.29954
2020-09-16 14:56:00,1.29954,1.2999,1.29952,1.2999
2020-09-16 14:57:00,1.2999,1.30025,1.29981,1.30004
2020-09-16 14:58:00,1.30004,1.30023,1.29961,1.3002
2020-09-16 14:59:00,1.3002,1.30072,1.30016,1.3004
2020-09-16 15:00:00,1.3004,1.30055,1.3003,1.30032
2020-09-16 15:01:00,1.30032,1.30039,1.29962,1.29966
2020-09-16 15:02:00,1.29966,1.29995,1.2995,1.29981
2020-09-16 15:03:00,1.29981,1.30038,1.29971,1.30038
2020-09-16 15:04:00,1.30038,1.30071,1.30024,1.30071
2020-09-16 15:05:00,1.30071,1.30071,1.30034,1.30056
2020-09-16 15:06:00,1.30056,1.30056,1.30024,1.30031
2020-09-16 15:07:00,1.30031,1.30045,1.29983,1.29986
2020-09-16 15:08:00,1.29986,1.30005,1.29977,1.2999
2020-09-16 15:09:00,1.2999,1.2999,1.2994,1.29956
2020-09-16 15:10:00,1.29956,1.29968,1.29923,1.29956
2020-09-16 15:11:00,1.29956,1.29956,1.29928,1.29937
2020-09-16 15:12:00,1.29937,1.29954,1.29935,1.29943
2020-09-16 15:13:00,1.29943,1.29955,1.29934,1.29944
2020-09-16 15:14:00,1.29944,1.30025,1.29944,1.30025
2020-09-16 15:15:00,1.30025,1.30066,1.30021,1.30039
2020-09-16 15:16:00,1.30039,1.3006,1.30004,1.30055
2020-09-16 15:17:00,1.30055,1.30058,1.30007,1.30038
2020-09-16 15:18:00,1.30038,1.30039,1.30011,1.30018
2020-09-16 15:19:00,1.30018,1.30018,1.29953,1.29959
2020-09-16 15:20:00,1.29959,1.29963,1.2993,1.29935
2020-09-16 15:21:00,1.29935,1.29937,1.29867,1.29911
2020-09-16 15:22:00,1.29911,1.29921,1.29892,1.29902
2020-09-16 15:23:00,1.29902,1.29911,1.2987,1.29897
2020-09-16 15:24:00,1.29897,1.29928,1.29897,1.29914
2020-09-16 15:25:00,1.29914,1.2993,1.29905,1.29915
2020-09-16 15:26:00,1.29915,1.29926,1.29906,1.29925
2020-09-16 15:27:00,1.29925,1.2999,1.29925,1.29976
2020-09-16 15:28:00,1.29976,1.2998,1.29941,1.29943
2020-09-16 15:29:00,1.29943,1.29968,1.29932,1.29945
2020-09-16 15:30:00,1.29945,1.2995,1.29887,1.29893
2020-09-16 15:31:00,1.29893,1.29948,1.29885,1.29945
2020-09-16 15:32:00,1.29945,1.29979,1.2994,1.29979
2020-09-16 15:33:00,1.29979,1.29999,1.29962,1.29965
2020-09-16 15:34:00,1.29965,1.29966,1.29932,1.29964
2020-09-16 15:35:00,1.29964,1.29967,1.29945,1.29955
2020-09-16 15:36:00,1.29955,1.29967,1.29939,1.29957
2020-09-16 15:37:00,1.29957,1.29974,1.29955,1.29955
2020-09-16 15:38:00,1.29955,1.29957,1.29934,1.29945
2020-09-16 15:39:00,1.29945,1.29945,1.29918,1.29923
2020-09-16 15:40:00,1.29923,1.29927,1.29906,1.29918
2020-09-16 15:41:00,1.29918,1.29925,1.29911,1.29913
2020-09-16 15:42:00,1.29913,1.2992,1.29874,1.29877
2020-09-16 15:43:00,1.29877,1.29897,1.29872,1.29885
2020-09-16 15:44:00,1.29885,1.29885,1.29853,1.29857
2020-09-16 15:45:00,1.29857,1.29872,1.29843,1.29843
2020-09-16 15:46:00,1.29843,1.29858,1.29808,1.29808
2020-09-16 15:47:00,1.29808,1.29855,1.29807,1.29855
2020-09-16 15:48:00,1.29855,1.29855,1.29787,1.2981
2020-09-16 15:49:00,1.2981,1.29814,1.29779,1.29795
2020-09-16 15:50:00,1.29795,1.29814,1.29793,1.29814
2020-09-16 15:51:00,1.29814,1.29823,1.29795,1.29805
2020-09-16 15:52:00,1.29805,1.2981,1.29793,1.298
2020-09-16 15:53:00,1.298,1.29811,1.29797,1.29808
2020-09-16 15:54:00,1.29808,1.29808,1.29772,1.29775
2020-09-16 15:55:00,1.29775,1.29783,1.29758,1.29775
2020-09-16 15:56:00,1.29775,1.29779,1.29766,1.29778
2020-09-16 15:57:00,1.29778,1.29784,1.2977,1.29773
2020-09-16 15:58:00,1.29773,1.29785,1.29773,1.29785
2020-09-16 15:59:00,1.29785,1.29797,1.29783,1.29795
2020-09-16 16:00:00,1.29795,1.29797,1.29782,1.29785
2020-09-16 16:01:00,1.29785,1.29798,1.29769,1.29776
2020-09-16 16:02:00,1.29776,1.29784,1.29775,1.29784
2020-09-16 16:03:00,1.29784,1.29787,1.29775,1.29783
2020-09-16 16:04:00,1.29783,1.29806,1.29768,1.29803
2020-09-16 16:05:00,1.29803,1.29835,1.29798,1.29813
2020-09-16 16:06:00,1.29813,1.29823,1.29808,1.29816
2020-09-16 16:07:00,1.29816,1.29837,1.29811,1.29837
2020-09-16 16:08:00,1.29837,1.29906,1.29837,1.29898
2020-09-16 16:09:00,1.29898,1.299,1.29888,1.299
2020-09-16 16:10:00,1.299,1.29908,1.2989,1.299
2020-09-16 16:11:00,1.299,1.299,1.29881,1.29883
2020-09-16 16:12:00,1.29883,1.29898,1.29883,1.29897
2020-09-16 16:13:00,1.29897,1.29902,1.29877,1.29878
2020-09-16 16:14:00,1.29878,1.29878,1.2986,1.29866
2020-09-16 16:15:00,1.29866,1.29876,1.29855,1.29872
2020-09-16 16:16:00,1.29872,1.29872,1.29846,1.29854
2020-09-16 16:17:00,1.29854,1.29866,1.29852,1.29858
2020-09-16 16:18:00,1.29858,1.29858,1.29843,1.29843
2020-09-16 16:19:00,1.29843,1.29843,1.29823,1.29835
2020-09-16 16:20:00,1.29835,1.29867,1.29832,1.2986
2020-09-16 16:21:00,1.2986,1.2986,1.29844,1.29856
2020-09-16 16:22:00,1.29856,1.29866,1.29855,1.29856
2020-09-16 16:23:00,1.29856,1.29869,1.29846,1.29849
2020-09-16 16:24:00,1.29849,1.29854,1.2982,1.29822
2020-09-16 16:25:00,1.29822,1.29826,1.29822,1.29823
2020-09-16 16:26:00,1.29823,1.29839,1.29823,1.29835
2020-09-16 16:27:00,1.29835,1.29849,1.29823,1.29849
2020-09-16 16:28:00,1.29849,1.29871,1.29848,1.29865
2020-09-16 16:29:00,1.29865,1.29882,1.29864,1.29876
2020-09-16 16:30:00,1.29876,1.29881,1.29864,1.29864
2020-09-16 16:31:00,1.29864,1.2988,1.29858,1.29865
2020-09-16 16:32:00,1.29865,1.29883,1.29863,1.29865
2020-09-16 16:33:00,1.29865,1.29866,1.29858,1.29863
2020-09-16 16:34:00,1.29863,1.29865,1.29851,1.2986
2020-09-16 16:35:00,1.2986,1.29885,1.29855,1.29884
2020-09-16 16:36:00,1.29884,1.29898,1.2988,1.2988
2020-09-16 16:37:00,1.2988,1.29896,1.2988,1.29893
2020-09-16 16:38:00,1.29893,1.29896,1.29878,1.2988
2020-09-16 16:39:00,1.2988,1.29896,1.2988,1.29891
2020-09-16 16:40:00,1.29891,1.29891,1.29881,1.29888
2020-09-16 16:41:00,1.29888,1.29893,1.29872,1.29872
2020-09-16 16:42:00,1.29872,1.29878,1.29867,1.29875
2020-09-16 16:43:00,1.29875,1.29875,1.29843,1.29846
2020-09-16 16:44:00,1.29846,1.29877,1.29846,1.29875
2020-09-16 16:45:00,1.29875,1.29875,1.29845,1.29852
2020-09-16 16:46:00,1.29852,1.29856,1.29844,1.29845
2020-09-16 16:47:00,1.29845,1.29851,1.29843,1.29844
2020-09-16 16:48:00,1.29844,1.29847,1.29831,1.29835
2020-09-16 16:49:00,1.29835,1.29836,1.29822,1.29823
2020-09-16 16:50:00,1.29823,1.29827,1.29814,1.29816
2020-09-16 16:51:00,1.29816,1.29819,1.29812,1.29812
2020-09-16 16:52:00,1.29812,1.29813,1.29803,1.29803
2020-09-16 16:53:00,1.29803,1.29805,1.29783,1.29794
2020-09-16 16:54:00,1.29794,1.29796,1.29782,1.29787
2020-09-16 16:55:00,1.29787,1.29787,1.29772,1.29775
2020-09-16 16:56:00,1.29775,1.29782,1.29764,1.2977
2020-09-16 16:57:00,1.2977,1.29782,1.29767,1.29782
2020-09-16 16:58:00,1.29782,1.29786,1.29776,1.29779
2020-09-16 16:59:00,1.29779,1.29784,1.29775,1.29784
2020-09-16 17:00:00,1.29784,1.29806,1.29784,1.29798
2020-09-16 17:01:00,1.29798,1.29799,1.29794,1.29798
2020-09-16 17:02:00,1.29798,1.29849,1.29798,1.29846
2020-09-16 17:03:00,1.29846,1.29854,1.29839,1.29842
2020-09-16 17:04:00,1.29842,1.29858,1.29834,1.29858
2020-09-16 17:05:00,1.29858,1.29874,1.29858,1.29867
2020-09-16 17:06:00,1.29867,1.29867,1.29848,1.29848
2020-09-16 17:07:00,1.29848,1.29856,1.29846,1.29849
2020-09-16 17:08:00,1.29849,1.29849,1.29825,1.29825
2020-09-16 17:09:00,1.29825,1.29832,1.29823,1.29827
2020-09-16 17:10:00,1.29827,1.29829,1.29807,1.2981
2020-09-16 17:11:00,1.2981,1.29828,1.29809,1.29828
2020-09-16 17:12:00,1.29828,1.29845,1.29827,1.29841
2020-09-16 17:13:00,1.29841,1.29884,1.29835,1.29866
2020-09-16 17:14:00,1.29866,1.29892,1.29861,1.29885
2020-09-16 17:15:00,1.29885,1.29887,1.29866,1.29874
2020-09-16 17:16:00,1.29874,1.29874,1.29812,1.29814
2020-09-16 17:17:00,1.29814,1.2984,1.29814,1.29822
2020-09-16 17:18:00,1.29822,1.29832,1.29816,1.29826
2020-09-16 17:19:00,1.29826,1.29827,1.29784,1.29784
2020-09-16 17:20:00,1.29784,1.29803,1.29779,1.29797
2020-09-16 17:21:00,1.29797,1.29805,1.29795,1.29798
2020-09-16 17:22:00,1.29798,1.29802,1.2977,1.29784
2020-09-16 17:23:00,1.29784,1.298,1.29783,1.29784
2020-09-16 17:24:00,1.29784,1.29797,1.29783,1.2979
2020-09-16 17:25:00,1.2979,1.29806,1.29773,1.29802
2020-09-16 17:26:00,1.29802,1.29803,1.29752,1.29766
2020-09-16 17:27:00,1.29766,1.29766,1.297,1.29709
2020-09-16 17:28:00,1.29709,1.29737,1.29704,1.29709
2020-09-16 17:29:00,1.29709,1.29719,1.29695,1.29702
2020-09-16 17:30:00,1.29702,1.29712,1.29665,1.29704
2020-09-16 17:31:00,1.29704,1.29737,1.29696,1.2973
2020-09-16 17:32:00,1.2973,1.29732,1.29704,1.29725
2020-09-16 17:33:00,1.29725,1.29744,1.29716,1.29734
2020-09-16 17:34:00,1.29734,1.29744,1.29726,1.29743
2020-09-16 17:35:00,1.29743,1.29743,1.29691,1.29691
2020-09-16 17:36:00,1.29691,1.29714,1.29665,1.29684
2020-09-16 17:37:00,1.29684,1.29684,1.29656,1.29674
2020-09-16 17:38:00,1.29674,1.29715,1.29674,1.29694
2020-09-16 17:39:00,1.29694,1.29708,1.29679,1.29707
2020-09-16 17:40:00,1.29707,1.29707,1.2968,1.29686
2020-09-16 17:41:00,1.29686,1.29691,1.29677,1.2969
2020-09-16 17:42:00,1.2969,1.29732,1.29674,1.29728
2020-09-16 17:43:00,1.29728,1.29744,1.29718,1.29722
2020-09-16 17:44:00,1.29722,1.29739,1.29715,1.29727
2020-09-16 17:45:00,1.29727,1.29735,1.29698,1.29699
2020-09-16 17:46:00,1.29699,1.297,1.29655,1.29684
2020-09-16 17:47:00,1.29684,1.29711,1.29679,1.29696
2020-09-16 17:48:00,1.29696,1.29706,1.29684,1.29691
2020-09-16 17:49:00,1.29691,1.29722,1.29691,1.29707
2020-09-16 17:50:00,1.29707,1.29713,1.29679,1.29682
2020-09-16 17:51:00,1.29682,1.29688,1.29652,1.29672
2020-09-16 17:52:00,1.29672,1.29694,1.29669,1.29691
2020-09-16 17:53:00,1.29691,1.29709,1.29688,1.29704
2020-09-16 17:54:00,1.29704,1.29721,1.297,1.29713
2020-09-16 17:55:00,1.29713,1.29713,1.29682,1.29693
2020-09-16 17:56:00,1.29693,1.29719,1.29686,1.29716
2020-09-16 17:57:00,1.29716,1.2974,1.29716,1.29738
2020-09-16 17:58:00,1.29738,1.29738,1.29728,1.29731
2020-09-16 17:59:00,1.29731,1.29765,1.29718,1.29719
2020-09-16 18:00:00,1.29719,1.29764,1.29655,1.29741
2020-09-16 18:01:00,1.29741,1.29902,1.2974,1.29893
2020-09-16 18:02:00,1.29893,1.30007,1.29886,1.29886
2020-09-16 18:03:00,1.29886,1.29886,1.29742,1.29796
2020-09-16 18:04:00,1.29796,1.29832,1.29746,1.29779
2020-09-16 18:05:00,1.29779,1.2981,1.29665,1.29691
2020-09-16 18:06:00,1.29691,1.29774,1.29664,1.29665
2020-09-16 18:07:00,1.29665,1.29681,1.29629,1.29635
2020-09-16 18:08:00,1.29635,1.29659,1.29515,1.29573
2020-09-16 18:09:00,1.29573,1.29635,1.29536,1.2963
2020-09-16 18:10:00,1.2963,1.29687,1.29579,1.29615
2020-09-16 18:11:00,1.29615,1.29733,1.29612,1.29733
2020-09-16 18:12:00,1.29733,1.29743,1.29687,1.29698
2020-09-16 18:13:00,1.29698,1.29853,1.29684,1.29822
2020-09-16 18:14:00,1.29822,1.29843,1.29762,1.29798
2020-09-16 18:15:00,1.29798,1.29854,1.29779,1.29821
2020-09-16 18:16:00,1.29821,1.29827,1.29758,1.29782
2020-09-16 18:17:00,1.29782,1.2981,1.29769,1.29807
2020-09-16 18:18:00,1.29807,1.29834,1.29791,1.29805
2020-09-16 18:19:00,1.29805,1.29805,1.2975,1.29764
2020-09-16 18:20:00,1.29764,1.29823,1.29761,1.29797
2020-09-16 18:21:00,1.29797,1.29845,1.29787,1.2979
2020-09-16 18:22:00,1.2979,1.29794,1.29759,1.29778
2020-09-16 18:23:00,1.29778,1.29793,1.29742,1.29753
2020-09-16 18:24:00,1.29753,1.29766,1.29738,1.2975
2020-09-16 18:25:00,1.2975,1.29782,1.29695,1.29707
2020-09-16 18:26:00,1.29707,1.29719,1.29678,1.29695
2020-09-16 18:27:00,1.29695,1.2972,1.29687,1.29688
2020-09-16 18:28:00,1.29688,1.29723,1.29681,1.297
2020-09-16 18:29:00,1.297,1.2973,1.29694,1.29703
2020-09-16 18:30:00,1.29703,1.29733,1.29699,1.29724
2020-09-16 18:31:00,1.29724,1.29724,1.29681,1.29707
2020-09-16 18:32:00,1.29707,1.29713,1.29647,1.29663
2020-09-16 18:33:00,1.29663,1.29664,1.29564,1.2963
2020-09-16 18:34:00,1.2963,1.29749,1.2963,1.29679
2020-09-16 18:35:00,1.29679,1.29725,1.29619,1.29725
2020-09-16 18:36:00,1.29725,1.29813,1.29713,1.2981
2020-09-16 18:37:00,1.2981,1.29847,1.29767,1.29835
2020-09-16 18:38:00,1.29835,1.29874,1.2982,1.29872
2020-09-16 18:39:00,1.29872,1.29919,1.29836,1.29893
2020-09-16 18:40:00,1.29893,1.29893,1.29839,1.29887
2020-09-16 18:41:00,1.29887,1.29889,1.29819,1.29844
2020-09-16 18:42:00,1.29844,1.29852,1.29821,1.29837
2020-09-16 18:43:00,1.29837,1.2984,1.29674,1.29744
2020-09-16 18:44:00,1.29744,1.29752,1.2959,1.29616
2020-09-16 18:45:00,1.29616,1.29649,1.29547,1.29568
2020-09-16 18:46:00,1.29568,1.29612,1.29551,1.29606
2020-09-16 18:47:00,1.29606,1.29647,1.29577,1.29586
2020-09-16 18:48:00,1.29586,1.29626,1.29554,1.29609
2020-09-16 18:49:00,1.29609,1.29656,1.29593,1.29644
2020-09-16 18:50:00,1.29644,1.29644,1.29568,1.29605
2020-09-16 18:51:00,1.29605,1.2961,1.29514,1.29526
2020-09-16 18:52:00,1.29526,1.29548,1.2947,1.29489
2020-09-16 18:53:00,1.29489,1.29489,1.29378,1.29378
2020-09-16 18:54:00,1.29378,1.29463,1.29375,1.29448
2020-09-16 18:55:00,1.29448,1.29456,1.29396,1.29456
2020-09-16 18:56:00,1.29456,1.29507,1.29417,1.29489
2020-09-16 18:57:00,1.29489,1.29498,1.29391,1.29441
2020-09-16 18:58:00,1.29441,1.29536,1.29433,1.29511
2020-09-16 18:59:00,1.29511,1.29537,1.29479,1.29516
2020-09-16 19:00:00,1.29516,1.29639,1.29502,1.2963
2020-09-16 19:01:00,1.2963,1.29707,1.29598,1.29663
2020-09-16 19:02:00,1.29663,1.29679,1.29635,1.29675
2020-09-16 19:03:00,1.29675,1.29735,1.29656,1.29712
2020-09-16 19:04:00,1.29712,1.29751,1.29683,1.2973
2020-09-16 19:05:00,1.2973,1.2973,1.29658,1.29658
2020-09-16 19:06:00,1.29658,1.29719,1.2962,1.29705
2020-09-16 19:07:00,1.29705,1.29729,1.29691,1.29724
2020-09-16 19:08:00,1.29724,1.2973,1.29697,1.29698
2020-09-16 19:09:00,1.29698,1.29706,1.29621,1.29649
2020-09-16 19:10:00,1.29649,1.29677,1.29559,1.29559
2020-09-16 19:11:00,1.29559,1.29607,1.29531,1.29557
2020-09-16 19:12:00,1.29557,1.29579,1.29526,1.29573
2020-09-16 19:13:00,1.29573,1.29577,1.29516,1.29567
2020-09-16 19:14:00,1.29567,1.29629,1.29567,1.29623
2020-09-16 19:15:00,1.29623,1.29626,1.29558,1.29595
2020-09-16 19:16:00,1.29595,1.29598,1.29563,1.29584
2020-09-16 19:17:00,1.29584,1.29602,1.29526,1.2955
2020-09-16 19:18:00,1.2955,1.29592,1.2954,1.2959
2020-09-16 19:19:00,1.2959,1.29618,1.29538,1.29609
2020-09-16 19:20:00,1.29609,1.29645,1.29603,1.29642
2020-09-16 19:21:00,1.29642,1.29662,1.29626,1.29634
2020-09-16 19:22:00,1.29634,1.29645,1.29618,1.29638
2020-09-16 19:23:00,1.29638,1.29639,1.29604,1.29638
2020-09-16 19:24:00,1.29638,1.29639,1.29565,1.29571
2020-09-16 19:25:00,1.29571,1.29588,1.29551,1.2958
2020-09-16 19:26:00,1.2958,1.29605,1.29571,1.296
2020-09-16 19:27:00,1.296,1.29606,1.29541,1.29548
2020-09-16 19:28:00,1.29548,1.2957,1.29525,1.29536
2020-09-16 19:29:00,1.29536,1.29537,1.29504,1.2952
2020-09-16 19:30:00,1.2952,1.29525,1.29452,1.29468
2020-09-16 19:31:00,1.29468,1.29477,1.2945,1.29467
2020-09-16 19:32:00,1.29467,1.29483,1.29437,1.29439
2020-09-16 19:33:00,1.29439,1.29463,1.29437,1.2946
2020-09-16 19:34:00,1.2946,1.2946,1.2941,1.2945
2020-09-16 19:35:00,1.2945,1.2951,1.29441,1.29498
2020-09-16 19:36:00,1.29498,1.29503,1.29478,1.29489
2020-09-16 19:37:00,1.29489,1.29498,1.29428,1.29442
2020-09-16 19:38:00,1.29442,1.29465,1.29439,1.29444
2020-09-16 19:39:00,1.29444,1.29449,1.29405,1.29427
2020-09-16 19:40:00,1.29427,1.29434,1.294,1.29407
2020-09-16 19:41:00,1.29407,1.2945,1.29404,1.2944
2020-09-16 19:42:00,1.2944,1.29461,1.29433,1.29444
2020-09-16 19:43:00,1.29444,1.29482,1.29442,1.29471
2020-09-16 19:44:00,1.29471,1.2948,1.29457,1.29476
2020-09-16 19:45:00,1.29476,1.29515,1.29476,1.29507
2020-09-16 19:46:00,1.29507,1.29557,1.29507,1.29554
2020-09-16 19:47:00,1.29554,1.29568,1.29549,1.29561
2020-09-16 19:48:00,1.29561,1.29561,1.29524,1.29524
2020-09-16 19:49:00,1.29524,1.29527,1.29474,1.29474
2020-09-16 19:50:00,1.29474,1.29503,1.29472,1.29485
2020-09-16 19:51:00,1.29485,1.29485,1.29454,1.29462
2020-09-16 19:52:00,1.29462,1.29471,1.29423,1.2944
2020-09-16 19:53:00,1.2944,1.29475,1.29425,1.29474
2020-09-16 19:54:00,1.29474,1.29492,1.29446,1.29458
2020-09-16 19:55:00,1.29458,1.29498,1.29454,1.29498
2020-09-16 19:56:00,1.29498,1.29526,1.29477,1.29487
2020-09-16 19:57:00,1.29487,1.29584,1.29487,1.2958
2020-09-16 19:58:00,1.2958,1.29592,1.29514,1.29586
2020-09-16 19:59:00,1.29586,1.29621,1.29573,1.29611
2020-09-16 20:00:00,1.29611,1.29636,1.29595,1.29621
2020-09-16 20:01:00,1.29621,1.29624,1.29597,1.29607
2020-09-16 20:02:00,1.29607,1.29623,1.29588,1.29589
2020-09-16 20:03:00,1.29589,1.29597,1.2958,1.29581
2020-09-16 20:04:00,1.29581,1.29597,1.29571,1.29597
2020-09-16 20:05:00,1.29597,1.29602,1.29586,1.29586
2020-09-16 20:06:00,1.29586,1.29606,1.29586,1.29605
2020-09-16 20:07:00,1.29605,1.29625,1.29604,1.2962
2020-09-16 20:08:00,1.2962,1.29625,1.2961,1.29617
2020-09-16 20:09:00,1.29617,1.29627,1.29612,1.29624
2020-09-16 20:10:00,1.29624,1.29635,1.29623,1.2963
2020-09-16 20:11:00,1.2963,1.29641,1.2963,1.29632
2020-09-16 20:12:00,1.29632,1.29661,1.2963,1.29636
2020-09-16 20:13:00,1.29636,1.29665,1.29633,1.2965
2020-09-16 20:14:00,1.2965,1.29664,1.29645,1.29656
2020-09-16 20:15:00,1.29656,1.2966,1.29627,1.29627
2020-09-16 20:16:00,1.29627,1.29634,1.29627,1.29632
2020-09-16 20:17:00,1.29632,1.29638,1.29628,1.29636
