Date,Open,High,Low,Close,Adj Close,Volume
2019-05-13,178.80999755859375,179.2100067138672,178.2100067138672,178.3000030517578,178.3000030517578,4912086
2019-05-13,178.3000030517578,179.72999572753906,178.2550048828125,179.3699951171875,179.3699951171875,7942721
2019-05-13,179.3800048828125,179.8300018310547,178.58999633789062,178.64599609375,178.64599609375,7941690
2019-05-13,178.63999938964844,178.75999450683594,178.05999755859375,178.5500030517578,178.5500030517578,11090972
2019-05-14,179.50999450683594,180.44009399414062,178.86000061035156,180.32989501953125,180.32989501953125,11644037
2019-05-14,180.32000732421875,181.0800018310547,179.91000366210938,180.84500122070312,180.84500122070312,6125574
2019-05-14,180.83999633789062,181.47000122070312,180.7899932861328,180.8800048828125,180.8800048828125,5233041
2019-05-14,180.8800048828125,181.58999633789062,180.82000732421875,181.5,181.5,2627468
2019-05-14,181.50999450683594,181.6300048828125,181.0500030517578,181.44000244140625,181.44000244140625,3204686
2019-05-14,181.4499969482422,181.5399932861328,180.83999633789062,181.1699981689453,181.1699981689453,4053715
2019-05-14,181.1699981689453,181.1699981689453,180.57000732421875,180.60000610351562,180.60000610351562,5563211
2019-05-15,179.38999938964844,182.0500030517578,179.30999755859375,181.92010498046875,181.92010498046875,13131010
2019-05-15,181.9199981689453,182.8699951171875,181.74000549316406,182.85000610351562,182.85000610351562,5960789
2019-05-15,182.84500122070312,183.10980224609375,182.52000427246094,182.64999389648438,182.64999389648438,5246711
2019-05-15,182.65150451660156,182.85989379882812,182.32000732421875,182.82069396972656,182.82069396972656,3054883
2019-05-15,182.82350158691406,183.5500030517578,182.82350158691406,183.41000366210938,183.41000366210938,2677906
2019-05-15,183.4001007080078,183.49000549316406,183.07000732421875,183.4001007080078,183.4001007080078,3764524
2019-05-15,183.39999389648438,183.5,182.9499969482422,182.97999572753906,182.97999572753906,3927344
2019-05-16,183.11000061035156,185.3350067138672,182.9499969482422,185.3350067138672,185.3350067138672,10995195
2019-05-16,185.3300018310547,185.75,185.2899932861328,185.50999450683594,185.50999450683594,4415049
2019-05-16,185.5,186.07000732421875,185.44000244140625,185.7899932861328,185.7899932861328,4281218
2019-05-16,185.7949981689453,185.9499969482422,185.22999572753906,185.4600067138672,185.4600067138672,3325676
2019-05-16,185.4499969482422,185.50999450683594,184.8699951171875,185.42999267578125,185.42999267578125,3884458
2019-05-16,185.42999267578125,185.58999633789062,184.88999938964844,185.10000610351562,185.10000610351562,4317490
2019-05-16,185.10000610351562,185.10000610351562,184.50999450683594,184.8800048828125,184.8800048828125,5277807
2019-05-17,183.10000610351562,184.58999633789062,183.0800018310547,184.4199981689453,184.4199981689453,10754940
2019-05-17,184.4199981689453,185.581298828125,184.07000732421875,185.07000732421875,185.07000732421875,5875814
2019-05-17,185.07000732421875,185.11000061035156,183.8300018310547,184.10000610351562,184.10000610351562,4029508
2019-05-17,184.1300048828125,184.74000549316406,183.9199981689453,184.2899932861328,184.2899932861328,4805803
2019-05-17,184.2899932861328,184.67999267578125,184.08999633789062,184.2899932861328,184.2899932861328,2320000
2019-05-17,184.3000030517578,184.42999267578125,182.94000244140625,183.47999572753906,183.47999572753906,5973558
2019-05-17,183.47999572753906,183.48500061035156,182.8800048828125,183.10000610351562,183.10000610351562,5836433
2019-05-20,180.50999450683594,180.88999938964844,179.33999633789062,180.70150756835938,180.70150756835938,11886024
2019-05-20,180.7100067138672,181.17990112304688,180.16000366210938,180.47999572753906,180.47999572753906,5076250
2019-05-20,180.47000122070312,181.11000061035156,180.08999633789062,180.6580047607422,180.6580047607422,4260388
2019-05-20,180.66000366210938,180.9199981689453,180.02999877929688,180.38999938964844,180.38999938964844,2676943
2019-05-20,180.3800048828125,180.5399932861328,179.97000122070312,180.0800018310547,180.0800018310547,2584040
2019-05-20,180.0800018310547,180.22999572753906,179.3800048828125,180.01499938964844,180.01499938964844,4210009
2019-05-20,180.02000427246094,180.3000030517578,179.9001007080078,179.9499969482422,179.9499969482422,5929159
2019-05-21,181.5,181.83999633789062,180.9199981689453,181.30999755859375,181.30999755859375,7509911
2019-05-21,181.30999755859375,182.2100067138672,181.17999267578125,181.94000244140625,181.94000244140625,3890173
2019-05-21,181.94000244140625,182.0399932861328,181.3699951171875,181.89999389648438,181.89999389648438,3073291
2019-05-21,181.89999389648438,182.0084991455078,181.66000366210938,181.8699951171875,181.8699951171875,4902136
2019-05-21,181.8607940673828,182.30999755859375,181.7899932861328,182.27749633789062,182.27749633789062,3518155
2019-05-21,182.2899932861328,182.3300018310547,181.72000122070312,181.91290283203125,181.91290283203125,2931345
2019-05-21,181.9199981689453,182.10000610351562,181.63999938964844,181.7899932861328,181.7899932861328,3131165
2019-05-22,180.80999755859375,182.07000732421875,180.7899932861328,181.49949645996094,181.49949645996094,8004810
2019-05-22,181.49000549316406,181.639404296875,180.83999633789062,181.5399932861328,181.5399932861328,3032372
2019-05-22,181.5399932861328,181.7100067138672,181.05999755859375,181.24000549316406,181.24000549316406,2592804
2019-05-22,181.22000122070312,181.27999877929688,180.75,180.9600067138672,180.9600067138672,2074965
2019-05-22,180.9600067138672,181.52000427246094,180.83999633789062,181.35499572753906,181.35499572753906,2631505
2019-05-22,181.35499572753906,181.85000610351562,181.35000610351562,181.47000122070312,181.47000122070312,2715721
2019-05-22,181.4600067138672,181.49000549316406,181.02999877929688,181.02999877929688,181.02999877929688,2309196
2019-05-23,178.74000549316406,178.75,178.4600067138672,178.47500610351562,178.47500610351562,14869302
2019-05-23,178.47999572753906,178.63999938964844,177.30999755859375,177.63499450683594,177.63499450683594,5054313
2019-05-23,177.6300048828125,177.88999938964844,177.13999938964844,177.7100067138672,177.7100067138672,5371642
2019-05-23,177.6999969482422,177.86000061035156,177.19000244140625,177.38999938964844,177.38999938964844,3483425
2019-05-23,177.38999938964844,178.5800018310547,177.22000122070312,178.36000061035156,178.36000061035156,5970333
2019-05-23,178.35499572753906,178.5500030517578,177.64999389648438,178.3000030517578,178.3000030517578,8797297
2019-05-24,179.3000030517578,179.85000610351562,178.91360473632812,178.9199981689453,178.9199981689453,6242215
2019-05-24,178.9199981689453,179.05999755859375,178.17999267578125,178.47000122070312,178.47000122070312,4320613
2019-05-24,178.47000122070312,178.8690948486328,178.41000366210938,178.8300018310547,178.8300018310547,2432928
2019-05-24,178.83999633789062,179.10000610351562,178.61000061035156,178.6199951171875,178.6199951171875,1902615
2019-05-24,178.61000061035156,178.97999572753906,178.27499389648438,178.44000244140625,178.44000244140625,1805005
2019-05-24,178.44000244140625,178.60009765625,178.25999450683594,178.47999572753906,178.47999572753906,2701967
2019-05-24,178.4600067138672,178.47000122070312,177.99000549316406,177.99000549316406,177.99000549316406,3460435
2019-05-28,178.6699981689453,179.66000366210938,178.5449981689453,178.8000030517578,178.8000030517578,5678530
2019-05-28,178.7899932861328,179.14999389648438,178.44000244140625,178.58999633789062,178.58999633789062,3536488
2019-05-28,178.5800018310547,179.22999572753906,178.4600067138672,179.16000366210938,179.16000366210938,2445001
2019-05-28,179.16000366210938,179.25,178.69000244140625,178.6999053955078,178.6999053955078,1734782
2019-05-28,178.6999969482422,179.0,178.42999267578125,178.4333038330078,178.4333038330078,2161123
2019-05-28,178.42999267578125,178.61000061035156,177.82000732421875,177.8699951171875,177.8699951171875,3544010
2019-05-28,177.8699951171875,178.00999450683594,177.47999572753906,177.5,177.5,4564074
2019-05-29,176.4499969482422,176.97000122070312,175.8000030517578,176.9499969482422,176.9499969482422,9685956
2019-05-29,176.9499969482422,177.0,175.6199951171875,175.72999572753906,175.72999572753906,5181162
2019-05-29,175.72000122070312,175.97000122070312,175.08999633789062,175.82000732421875,175.82000732421875,6738869
2019-05-29,175.80999755859375,176.4499969482422,175.47500610351562,176.19000244140625,176.19000244140625,3762121
2019-05-29,176.19000244140625,176.58999633789062,176.0,176.1999969482422,176.1999969482422,3503162
2019-05-29,176.1999969482422,176.1999969482422,175.27000427246094,175.8249969482422,175.8249969482422,4916070
2019-05-29,175.80999755859375,176.42999267578125,175.64999389648438,176.1999969482422,176.1999969482422,5277335
2019-05-30,176.5399932861328,177.22000122070312,176.47000122070312,176.9499969482422,176.9499969482422,7315326
2019-05-30,176.9499969482422,177.27000427246094,176.33999633789062,176.63999938964844,176.63999938964844,4678791
2019-05-30,176.6300048828125,176.75999450683594,176.30999755859375,176.5399932861328,176.5399932861328,2485701
2019-05-30,176.52999877929688,177.02999877929688,176.4499969482422,176.5399932861328,176.5399932861328,2480834
2019-05-30,176.55999755859375,176.5800018310547,176.0749969482422,176.10000610351562,176.10000610351562,2511025
2019-05-30,176.10000610351562,176.6999969482422,175.77000427246094,176.58999633789062,176.58999633789062,5460278
2019-05-30,176.58999633789062,176.9600067138672,176.4199981689453,176.8000030517578,176.8000030517578,3722466
2019-05-31,174.6999969482422,174.83999633789062,173.92999267578125,174.6634979248047,174.6634979248047,10965436
2019-05-31,174.6699981689453,175.2899932861328,174.41830444335938,175.26499938964844,175.26499938964844,4340914
2019-05-31,175.27000427246094,175.2899932861328,174.47999572753906,174.5800018310547,174.5800018310547,4429251
2019-05-31,174.57000732421875,174.8800048828125,174.3350067138672,174.875,174.875,2575995
2019-05-31,174.8699951171875,175.0500030517578,174.32000732421875,174.35000610351562,174.35000610351562,4393735
2019-05-31,174.34500122070312,174.64999389648438,173.9949951171875,174.22000122070312,174.22000122070312,5502866
2019-05-31,174.1999969482422,174.2899932861328,173.8800048828125,173.89999389648438,173.89999389648438,8334869
2019-06-03,173.52000427246094,173.9499969482422,171.40499877929688,172.66000366210938,172.66000366210938,17023789
2019-06-03,172.6699981689453,173.0500030517578,172.4499969482422,172.85000610351562,172.85000610351562,6405327
2019-06-03,172.85499572753906,172.9499969482422,170.63999938964844,170.72000122070312,170.72000122070312,7940056
2019-06-03,170.72999572753906,171.9199981689453,170.47999572753906,171.07000732421875,171.07000732421875,9837821
2019-06-03,171.0500030517578,171.22000122070312,169.91000366210938,170.75,170.75,10832472
2019-06-03,170.77000427246094,171.0,169.34100341796875,169.66000366210938,169.66000366210938,9244421
2019-06-03,169.6699981689453,170.41000366210938,169.27000427246094,170.19000244140625,170.19000244140625,9693279
2019-06-04,171.97999572753906,172.96499633789062,171.3699951171875,172.8000030517578,172.8000030517578,0
2019-06-04,172.8000030517578,174.0,172.4199981689453,173.91050720214844,173.91050720214844,5826354
2019-06-04,173.9149932861328,174.19000244140625,173.47000122070312,173.69000244140625,173.69000244140625,4028215
2019-06-04,173.6999969482422,174.30999755859375,173.5,174.27000427246094,174.27000427246094,4764906
2019-06-04,174.27999877929688,174.56500244140625,174.0399932861328,174.2906951904297,174.2906951904297,3909269
2019-06-04,174.27999877929688,174.52999877929688,174.07000732421875,174.4600067138672,174.4600067138672,2873324
2019-06-04,174.46499633789062,174.97000122070312,174.27149963378906,174.91000366210938,174.91000366210938,6289501
2019-06-05,176.60000610351562,176.61000061035156,174.94000244140625,174.99000549316406,174.99000549316406,0
2019-06-05,174.99000549316406,175.75999450683594,174.3800048828125,175.73170471191406,175.73170471191406,7526885
2019-06-05,175.73500061035156,175.99000549316406,175.22000122070312,175.6699981689453,175.6699981689453,3012355
2019-06-05,175.66000366210938,176.05990600585938,175.25,175.91000366210938,175.91000366210938,2095168
2019-06-05,175.9199981689453,176.07000732421875,175.66000366210938,175.8699951171875,175.8699951171875,1941999
2019-06-05,175.86000061035156,176.00999450683594,175.55999755859375,175.87010192871094,175.87010192871094,2367263
2019-06-05,175.8800048828125,176.30999755859375,175.4600067138672,176.1999969482422,176.1999969482422,3938736
2019-06-06,176.52000427246094,176.77999877929688,175.84559631347656,175.8636932373047,175.8636932373047,5399337
2019-06-06,175.88999938964844,176.82000732421875,175.72999572753906,176.7899932861328,176.7899932861328,3685904
2019-06-06,176.8000030517578,176.92999267578125,176.25999450683594,176.42999267578125,176.42999267578125,3151363
2019-06-06,176.41000366210938,176.77499389648438,176.33999633789062,176.4949951171875,176.4949951171875,1555204
2019-06-06,176.50999450683594,176.75999450683594,176.47999572753906,176.62159729003906,176.62159729003906,1785262
2019-06-06,176.6300048828125,177.69000244140625,176.60000610351562,177.6300048828125,177.6300048828125,5977993
2019-06-06,177.6300048828125,178.0399932861328,177.4199981689453,177.6300048828125,177.6300048828125,5280132
2019-06-07,178.5,180.44000244140625,178.3300018310547,180.4149932861328,180.4149932861328,9851566
2019-06-07,180.4199981689453,181.7666015625,180.4199981689453,181.00999450683594,181.00999450683594,9394336
2019-06-07,181.01499938964844,181.32000732421875,180.85000610351562,181.25,181.25,4314142
2019-06-07,181.24000549316406,181.5,181.02499389648438,181.16000366210938,181.16000366210938,3454153
2019-06-07,181.17999267578125,181.47000122070312,181.1300048828125,181.35000610351562,181.35000610351562,2713239
2019-06-07,181.36000061035156,181.41000366210938,180.94500732421875,181.25999450683594,181.25999450683594,4240265
2019-06-07,181.26499938964844,181.32000732421875,180.89999389648438,181.06500244140625,181.06500244140625,7177976
2019-06-10,182.22999572753906,183.95640563964844,182.2100067138672,183.80999755859375,183.80999755859375,0
2019-06-10,183.8000030517578,184.4499969482422,183.58999633789062,184.31500244140625,184.31500244140625,4918365
2019-06-10,184.31500244140625,184.85000610351562,184.03990173339844,184.17999267578125,184.17999267578125,6031725
2019-06-10,184.1699981689453,184.1999969482422,183.77000427246094,183.86659240722656,183.86659240722656,4230175
