DateTime,Open,High,Low,Close
2020-09-16 05:34:00,1.18492,1.18493,1.18475,1.18476
2020-09-16 05:35:00,1.18476,1.18478,1.18473,1.18476
2020-09-16 05:36:00,1.18476,1.18481,1.18476,1.18481
2020-09-16 05:37:00,1.18481,1.18491,1.18481,1.18485
2020-09-16 05:38:00,1.18485,1.18488,1.18485,1.18487
2020-09-16 05:39:00,1.18487,1.18488,1.18482,1.18482
2020-09-16 05:40:00,1.18482,1.18482,1.18472,1.18472
2020-09-16 05:41:00,1.18472,1.18475,1.18462,1.18467
2020-09-16 05:42:00,1.18467,1.18469,1.18463,1.18463
2020-09-16 05:43:00,1.18463,1.18464,1.18451,1.18452
2020-09-16 05:44:00,1.18452,1.18452,1.18431,1.18432
2020-09-16 05:45:00,1.18432,1.18432,1.18414,1.18417
2020-09-16 05:46:00,1.18417,1.18432,1.18417,1.18427
2020-09-16 05:47:00,1.18427,1.18437,1.18417,1.18419
2020-09-16 05:48:00,1.18419,1.18436,1.18418,1.18435
2020-09-16 05:49:00,1.18435,1.18453,1.18435,1.18446
2020-09-16 05:50:00,1.18446,1.18447,1.18436,1.18438
2020-09-16 05:51:00,1.18438,1.18453,1.18438,1.18445
2020-09-16 05:52:00,1.18445,1.18449,1.18444,1.18444
2020-09-16 05:53:00,1.18444,1.18453,1.18434,1.18452
2020-09-16 05:54:00,1.18452,1.18453,1.18432,1.18435
2020-09-16 05:55:00,1.18435,1.18436,1.18425,1.18432
2020-09-16 05:56:00,1.18432,1.18432,1.18426,1.18426
2020-09-16 05:57:00,1.18426,1.18436,1.18426,1.18436
2020-09-16 05:58:00,1.18436,1.18447,1.18432,1.18446
2020-09-16 05:59:00,1.18446,1.18463,1.18445,1.18461
2020-09-16 06:00:00,1.18461,1.18477,1.18461,1.18468
2020-09-16 06:01:00,1.18468,1.18469,1.18455,1.18455
2020-09-16 06:02:00,1.18455,1.18467,1.1845,1.18451
2020-09-16 06:03:00,1.18451,1.18451,1.18434,1.18448
2020-09-16 06:04:00,1.18448,1.1845,1.18438,1.1844
2020-09-16 06:05:00,1.1844,1.18457,1.18436,1.18455
2020-09-16 06:06:00,1.18455,1.18463,1.18438,1.18442
2020-09-16 06:07:00,1.18442,1.18452,1.18438,1.18438
2020-09-16 06:08:00,1.18438,1.18451,1.18438,1.18442
2020-09-16 06:09:00,1.18442,1.18444,1.18434,1.18438
2020-09-16 06:10:00,1.18438,1.18451,1.18438,1.18443
2020-09-16 06:11:00,1.18443,1.18446,1.18422,1.18427
2020-09-16 06:12:00,1.18427,1.18433,1.18422,1.18427
2020-09-16 06:13:00,1.18427,1.18442,1.18422,1.18429
2020-09-16 06:14:00,1.18429,1.18429,1.18412,1.18429
2020-09-16 06:15:00,1.18429,1.18438,1.1842,1.18438
2020-09-16 06:16:00,1.18438,1.18445,1.18432,1.18435
2020-09-16 06:17:00,1.18435,1.18451,1.18429,1.18451
2020-09-16 06:18:00,1.18451,1.18458,1.18451,1.18457
2020-09-16 06:19:00,1.18457,1.18472,1.18449,1.18453
2020-09-16 06:20:00,1.18453,1.18459,1.18448,1.18453
2020-09-16 06:21:00,1.18453,1.18458,1.18445,1.18455
2020-09-16 06:22:00,1.18455,1.18477,1.18455,1.18473
2020-09-16 06:23:00,1.18473,1.18477,1.18462,1.18477
2020-09-16 06:24:00,1.18477,1.18483,1.18468,1.18482
2020-09-16 06:25:00,1.18482,1.18489,1.18477,1.18488
2020-09-16 06:26:00,1.18488,1.18501,1.18487,1.18487
2020-09-16 06:27:00,1.18487,1.18494,1.18469,1.1847
2020-09-16 06:28:00,1.1847,1.18479,1.18462,1.18463
2020-09-16 06:29:00,1.18463,1.1848,1.18457,1.18476
2020-09-16 06:30:00,1.18476,1.18486,1.1847,1.18484
2020-09-16 06:31:00,1.18484,1.18488,1.18475,1.18476
2020-09-16 06:32:00,1.18476,1.18496,1.18476,1.18494
2020-09-16 06:33:00,1.18494,1.18508,1.18489,1.18505
2020-09-16 06:34:00,1.18505,1.18506,1.18496,1.18498
2020-09-16 06:35:00,1.18498,1.18508,1.18495,1.18507
2020-09-16 06:36:00,1.18507,1.18508,1.18497,1.18507
2020-09-16 06:37:00,1.18507,1.18524,1.18503,1.18521
2020-09-16 06:38:00,1.18521,1.18529,1.18507,1.18513
2020-09-16 06:39:00,1.18513,1.18525,1.18513,1.18516
2020-09-16 06:40:00,1.18516,1.18519,1.18506,1.18507
2020-09-16 06:41:00,1.18507,1.18524,1.18507,1.18511
2020-09-16 06:42:00,1.18511,1.18517,1.18507,1.18517
2020-09-16 06:43:00,1.18517,1.18519,1.18506,1.18508
2020-09-16 06:44:00,1.18508,1.18525,1.18504,1.18524
2020-09-16 06:45:00,1.18524,1.18542,1.18517,1.18529
2020-09-16 06:46:00,1.18529,1.18543,1.18523,1.18525
2020-09-16 06:47:00,1.18525,1.18525,1.18511,1.18513
2020-09-16 06:48:00,1.18513,1.18528,1.18508,1.18514
2020-09-16 06:49:00,1.18514,1.18519,1.18508,1.18514
2020-09-16 06:50:00,1.18514,1.18523,1.18508,1.18508
2020-09-16 06:51:00,1.18508,1.18515,1.18507,1.18515
2020-09-16 06:52:00,1.18515,1.18524,1.18508,1.1852
2020-09-16 06:53:00,1.1852,1.18539,1.1852,1.18534
2020-09-16 06:54:00,1.18534,1.18548,1.18534,1.18534
2020-09-16 06:55:00,1.18534,1.18543,1.18528,1.18541
2020-09-16 06:56:00,1.18541,1.18542,1.18524,1.18524
2020-09-16 06:57:00,1.18524,1.18526,1.18507,1.18507
2020-09-16 06:58:00,1.18507,1.18516,1.18507,1.18507
2020-09-16 06:59:00,1.18507,1.18517,1.18497,1.18498
2020-09-16 07:00:00,1.18498,1.18498,1.18482,1.18487
2020-09-16 07:01:00,1.18487,1.18508,1.18487,1.18498
2020-09-16 07:02:00,1.18498,1.18503,1.18484,1.18498
2020-09-16 07:03:00,1.18498,1.18526,1.18492,1.18525
2020-09-16 07:04:00,1.18525,1.18545,1.18524,1.18534
2020-09-16 07:05:00,1.18534,1.1854,1.18517,1.18519
2020-09-16 07:06:00,1.18519,1.18519,1.18489,1.18491
2020-09-16 07:07:00,1.18491,1.18491,1.18481,1.18489
2020-09-16 07:08:00,1.18489,1.18504,1.18488,1.18499
2020-09-16 07:09:00,1.18499,1.18508,1.18485,1.18506
2020-09-16 07:10:00,1.18506,1.18527,1.18503,1.18525
2020-09-16 07:11:00,1.18525,1.18528,1.18499,1.18502
2020-09-16 07:12:00,1.18502,1.18502,1.18473,1.18478
2020-09-16 07:13:00,1.18478,1.18485,1.18473,1.18476
2020-09-16 07:14:00,1.18476,1.18485,1.18469,1.18477
2020-09-16 07:15:00,1.18477,1.18485,1.18466,1.1847
2020-09-16 07:16:00,1.1847,1.18494,1.18469,1.1849
2020-09-16 07:17:00,1.1849,1.18499,1.18487,1.18499
2020-09-16 07:18:00,1.18499,1.18507,1.18495,1.18506
2020-09-16 07:19:00,1.18506,1.18523,1.18498,1.1852
2020-09-16 07:20:00,1.1852,1.18534,1.1851,1.18531
2020-09-16 07:21:00,1.18531,1.18531,1.18512,1.18521
2020-09-16 07:22:00,1.18521,1.18521,1.18502,1.18505
2020-09-16 07:23:00,1.18505,1.18517,1.185,1.18506
2020-09-16 07:24:00,1.18506,1.18507,1.18485,1.18485
2020-09-16 07:25:00,1.18485,1.18488,1.18477,1.18478
2020-09-16 07:26:00,1.18478,1.18485,1.18477,1.18481
2020-09-16 07:27:00,1.18481,1.18489,1.18468,1.18484
2020-09-16 07:28:00,1.18484,1.18521,1.18484,1.18511
2020-09-16 07:29:00,1.18511,1.18524,1.18511,1.18524
2020-09-16 07:30:00,1.18524,1.18558,1.18524,1.18557
2020-09-16 07:31:00,1.18557,1.18586,1.18557,1.18577
2020-09-16 07:32:00,1.18577,1.18587,1.18568,1.18581
2020-09-16 07:33:00,1.18581,1.18596,1.18577,1.18584
2020-09-16 07:34:00,1.18584,1.18609,1.18578,1.18596
2020-09-16 07:35:00,1.18596,1.18612,1.18591,1.186
2020-09-16 07:36:00,1.186,1.186,1.1858,1.18586
2020-09-16 07:37:00,1.18586,1.186,1.18582,1.18596
2020-09-16 07:38:00,1.18596,1.18601,1.1858,1.18586
2020-09-16 07:39:00,1.18586,1.18596,1.18586,1.18591
2020-09-16 07:40:00,1.18591,1.186,1.18587,1.18591
2020-09-16 07:41:00,1.18591,1.18601,1.18584,1.18585
2020-09-16 07:42:00,1.18585,1.18601,1.18575,1.18601
2020-09-16 07:43:00,1.18601,1.18607,1.18596,1.18605
2020-09-16 07:44:00,1.18605,1.18618,1.18602,1.18616
2020-09-16 07:45:00,1.18616,1.18617,1.18591,1.18606
2020-09-16 07:46:00,1.18606,1.18615,1.18605,1.18605
2020-09-16 07:47:00,1.18605,1.18605,1.18594,1.18598
2020-09-16 07:48:00,1.18598,1.18601,1.18575,1.18575
2020-09-16 07:49:00,1.18575,1.18576,1.18556,1.18571
2020-09-16 07:50:00,1.18571,1.18582,1.18567,1.18576
2020-09-16 07:51:00,1.18576,1.18578,1.1855,1.18552
2020-09-16 07:52:00,1.18552,1.18574,1.18552,1.18568
2020-09-16 07:53:00,1.18568,1.18578,1.18561,1.18576
2020-09-16 07:54:00,1.18576,1.18598,1.18575,1.18581
2020-09-16 07:55:00,1.18581,1.18591,1.18578,1.18589
2020-09-16 07:56:00,1.18589,1.18601,1.18585,1.18585
2020-09-16 07:57:00,1.18585,1.18605,1.18581,1.18605
2020-09-16 07:58:00,1.18605,1.18621,1.18603,1.18607
2020-09-16 07:59:00,1.18607,1.18613,1.18603,1.18613
2020-09-16 08:00:00,1.18613,1.18617,1.18595,1.18605
2020-09-16 08:01:00,1.18605,1.18605,1.18595,1.18605
2020-09-16 08:02:00,1.18605,1.18616,1.18602,1.18605
2020-09-16 08:03:00,1.18605,1.18617,1.18605,1.18616
2020-09-16 08:04:00,1.18616,1.18628,1.18613,1.18615
2020-09-16 08:05:00,1.18615,1.1862,1.18603,1.1862
2020-09-16 08:06:00,1.1862,1.18639,1.18618,1.18639
2020-09-16 08:07:00,1.18639,1.18654,1.18633,1.18652
2020-09-16 08:08:00,1.18652,1.18655,1.1864,1.18648
2020-09-16 08:09:00,1.18648,1.18655,1.18645,1.1865
2020-09-16 08:10:00,1.1865,1.1865,1.18647,1.1865
2020-09-16 08:11:00,1.1865,1.18663,1.18645,1.1866
2020-09-16 08:12:00,1.1866,1.1867,1.18656,1.18669
2020-09-16 08:13:00,1.18669,1.18675,1.18661,1.1867
2020-09-16 08:14:00,1.1867,1.18684,1.18662,1.18679
2020-09-16 08:15:00,1.18679,1.18701,1.18677,1.18697
2020-09-16 08:16:00,1.18697,1.18703,1.18694,1.18701
2020-09-16 08:17:00,1.18701,1.18723,1.18696,1.18718
2020-09-16 08:18:00,1.18718,1.18722,1.1869,1.18705
2020-09-16 08:19:00,1.18705,1.18726,1.18686,1.18687
2020-09-16 08:20:00,1.18687,1.18704,1.18687,1.18692
2020-09-16 08:21:00,1.18692,1.1872,1.18691,1.18715
2020-09-16 08:22:00,1.18715,1.18724,1.18707,1.18723
2020-09-16 08:23:00,1.18723,1.18728,1.18701,1.18701
2020-09-16 08:24:00,1.18701,1.1871,1.18692,1.18708
2020-09-16 08:25:00,1.18708,1.18708,1.18688,1.18692
2020-09-16 08:26:00,1.18692,1.18694,1.18678,1.18684
2020-09-16 08:27:00,1.18684,1.18684,1.18665,1.18666
2020-09-16 08:28:00,1.18666,1.18679,1.18666,1.18678
2020-09-16 08:29:00,1.18678,1.18686,1.18675,1.18679
2020-09-16 08:30:00,1.18679,1.18679,1.18663,1.1867
2020-09-16 08:31:00,1.1867,1.1868,1.18668,1.1868
2020-09-16 08:32:00,1.1868,1.1869,1.1867,1.18674
2020-09-16 08:33:00,1.18674,1.18685,1.1867,1.18672
2020-09-16 08:34:00,1.18672,1.1868,1.18672,1.18672
2020-09-16 08:35:00,1.18672,1.18678,1.18666,1.18675
2020-09-16 08:36:00,1.18675,1.1868,1.18664,1.18664
2020-09-16 08:37:00,1.18664,1.18666,1.18653,1.18664
2020-09-16 08:38:00,1.18664,1.18677,1.18664,1.18675
2020-09-16 08:39:00,1.18675,1.18685,1.1867,1.18677
2020-09-16 08:40:00,1.18677,1.18695,1.18677,1.18685
2020-09-16 08:41:00,1.18685,1.18685,1.18668,1.18677
2020-09-16 08:42:00,1.18677,1.18684,1.18671,1.1868
2020-09-16 08:43:00,1.1868,1.18683,1.18671,1.18675
2020-09-16 08:44:00,1.18675,1.18695,1.18675,1.18695
2020-09-16 08:45:00,1.18695,1.18695,1.18689,1.18695
2020-09-16 08:46:00,1.18695,1.18695,1.18675,1.18677
2020-09-16 08:47:00,1.18677,1.18679,1.18662,1.18665
2020-09-16 08:48:00,1.18665,1.1868,1.18665,1.18668
2020-09-16 08:49:00,1.18668,1.18671,1.18659,1.18668
2020-09-16 08:50:00,1.18668,1.18673,1.18666,1.18669
2020-09-16 08:51:00,1.18669,1.18669,1.18657,1.18659
2020-09-16 08:52:00,1.18659,1.1866,1.18653,1.1866
2020-09-16 08:53:00,1.1866,1.1866,1.18644,1.18645
2020-09-16 08:54:00,1.18645,1.18647,1.18638,1.18638
2020-09-16 08:55:00,1.18638,1.18646,1.18638,1.18644
2020-09-16 08:56:00,1.18644,1.18649,1.18629,1.18629
2020-09-16 08:57:00,1.18629,1.18637,1.18626,1.18633
2020-09-16 08:58:00,1.18633,1.18642,1.18626,1.1864
2020-09-16 08:59:00,1.1864,1.18659,1.1864,1.18657
2020-09-16 09:00:00,1.18657,1.18675,1.18653,1.18671
2020-09-16 09:01:00,1.18671,1.18682,1.1867,1.1868
2020-09-16 09:02:00,1.1868,1.18692,1.1868,1.18692
2020-09-16 09:03:00,1.18692,1.18694,1.18675,1.1868
2020-09-16 09:04:00,1.1868,1.18692,1.18675,1.1869
2020-09-16 09:05:00,1.1869,1.18718,1.18689,1.1871
2020-09-16 09:06:00,1.1871,1.18724,1.18707,1.1872
2020-09-16 09:07:00,1.1872,1.18721,1.18712,1.18715
2020-09-16 09:08:00,1.18715,1.1872,1.18706,1.1872
2020-09-16 09:09:00,1.1872,1.18725,1.1871,1.1871
2020-09-16 09:10:00,1.1871,1.1871,1.18706,1.18708
2020-09-16 09:11:00,1.18708,1.1871,1.187,1.18705
2020-09-16 09:12:00,1.18705,1.1871,1.18704,1.18706
2020-09-16 09:13:00,1.18706,1.18706,1.18692,1.18694
2020-09-16 09:14:00,1.18694,1.18701,1.18692,1.18697
2020-09-16 09:15:00,1.18697,1.18704,1.18697,1.18701
2020-09-16 09:16:00,1.18701,1.18701,1.18657,1.18675
2020-09-16 09:17:00,1.18675,1.1868,1.18673,1.18679
2020-09-16 09:18:00,1.18679,1.18687,1.18675,1.18675
2020-09-16 09:19:00,1.18675,1.18684,1.18673,1.18678
2020-09-16 09:20:00,1.18678,1.18708,1.18677,1.18708
2020-09-16 09:21:00,1.18708,1.18719,1.18701,1.18719
2020-09-16 09:22:00,1.18719,1.18751,1.18719,1.18749
2020-09-16 09:23:00,1.18749,1.18753,1.18733,1.18745
2020-09-16 09:24:00,1.18745,1.18752,1.18725,1.18743
2020-09-16 09:25:00,1.18743,1.18765,1.18741,1.18763
2020-09-16 09:26:00,1.18763,1.18763,1.18751,1.18751
2020-09-16 09:27:00,1.18751,1.18766,1.18748,1.18764
2020-09-16 09:28:00,1.18764,1.18769,1.18754,1.18766
2020-09-16 09:29:00,1.18766,1.18784,1.18765,1.18778
2020-09-16 09:30:00,1.18778,1.1878,1.18752,1.18756
2020-09-16 09:31:00,1.18756,1.18761,1.18747,1.18756
2020-09-16 09:32:00,1.18756,1.18776,1.18752,1.18758
2020-09-16 09:33:00,1.18758,1.18759,1.18751,1.18751
2020-09-16 09:34:00,1.18751,1.1876,1.1875,1.18756
2020-09-16 09:35:00,1.18756,1.18763,1.18745,1.18763
2020-09-16 09:36:00,1.18763,1.18774,1.1876,1.1876
2020-09-16 09:37:00,1.1876,1.1876,1.1875,1.18758
2020-09-16 09:38:00,1.18758,1.18788,1.18758,1.18787
2020-09-16 09:39:00,1.18787,1.18793,1.18775,1.18779
2020-09-16 09:40:00,1.18779,1.18799,1.18776,1.18796
2020-09-16 09:41:00,1.18796,1.18803,1.18792,1.18797
2020-09-16 09:42:00,1.18797,1.18807,1.18784,1.18802
2020-09-16 09:43:00,1.18802,1.18804,1.18771,1.18776
2020-09-16 09:44:00,1.18776,1.1878,1.18767,1.1877
2020-09-16 09:45:00,1.1877,1.18785,1.18764,1.18766
2020-09-16 09:46:00,1.18766,1.18773,1.18761,1.18763
2020-09-16 09:47:00,1.18763,1.1878,1.18763,1.18771
2020-09-16 09:48:00,1.18771,1.18791,1.18771,1.18789
2020-09-16 09:49:00,1.18789,1.18824,1.18789,1.18824
2020-09-16 09:50:00,1.18824,1.18824,1.18791,1.18798
2020-09-16 09:51:00,1.18798,1.18802,1.18785,1.18785
2020-09-16 09:52:00,1.18785,1.18786,1.18771,1.18777
2020-09-16 09:53:00,1.18777,1.18782,1.18755,1.18756
2020-09-16 09:54:00,1.18756,1.18768,1.18751,1.18761
2020-09-16 09:55:00,1.18761,1.18769,1.18756,1.1876
2020-09-16 09:56:00,1.1876,1.1878,1.18756,1.18779
2020-09-16 09:57:00,1.18779,1.18789,1.18771,1.18784
2020-09-16 09:58:00,1.18784,1.18785,1.1876,1.1876
2020-09-16 09:59:00,1.1876,1.18774,1.18754,1.18768
2020-09-16 10:00:00,1.18768,1.18779,1.18764,1.18771
2020-09-16 10:01:00,1.18771,1.18775,1.18752,1.18754
2020-09-16 10:02:00,1.18754,1.18787,1.18753,1.1878
2020-09-16 10:03:00,1.1878,1.18785,1.18771,1.18776
2020-09-16 10:04:00,1.18776,1.18786,1.18773,1.18785
2020-09-16 10:05:00,1.18785,1.18796,1.18785,1.18793
2020-09-16 10:06:00,1.18793,1.18793,1.18774,1.1878
2020-09-16 10:07:00,1.1878,1.18789,1.18778,1.18786
2020-09-16 10:08:00,1.18786,1.18789,1.18769,1.18769
2020-09-16 10:09:00,1.18769,1.18777,1.18753,1.18756
2020-09-16 10:10:00,1.18756,1.18774,1.18754,1.18771
2020-09-16 10:11:00,1.18771,1.18776,1.1877,1.18771
2020-09-16 10:12:00,1.18771,1.18771,1.18761,1.18761
2020-09-16 10:13:00,1.18761,1.18771,1.18757,1.18758
2020-09-16 10:14:00,1.18758,1.1876,1.18738,1.18754
2020-09-16 10:15:00,1.18754,1.18789,1.18754,1.1878
2020-09-16 10:16:00,1.1878,1.18793,1.1878,1.18791
2020-09-16 10:17:00,1.18791,1.18803,1.18789,1.18791
2020-09-16 10:18:00,1.18791,1.18798,1.18788,1.18789
2020-09-16 10:19:00,1.18789,1.18792,1.18773,1.1878
2020-09-16 10:20:00,1.1878,1.1878,1.18764,1.18766
2020-09-16 10:21:00,1.18766,1.1877,1.1876,1.18764
2020-09-16 10:22:00,1.18764,1.1877,1.18762,1.18762
2020-09-16 10:23:00,1.18762,1.18765,1.1875,1.18757
2020-09-16 10:24:00,1.18757,1.1876,1.18745,1.18747
2020-09-16 10:25:00,1.18747,1.18761,1.18745,1.18754
2020-09-16 10:26:00,1.18754,1.18771,1.1874,1.1877
2020-09-16 10:27:00,1.1877,1.18775,1.18754,1.18769
2020-09-16 10:28:00,1.18769,1.1878,1.18764,1.18775
2020-09-16 10:29:00,1.18775,1.1878,1.18763,1.18765
2020-09-16 10:30:00,1.18765,1.18771,1.18757,1.18764
2020-09-16 10:31:00,1.18764,1.18765,1.18745,1.18751
2020-09-16 10:32:00,1.18751,1.18756,1.18747,1.18751
2020-09-16 10:33:00,1.18751,1.1876,1.18741,1.18754
2020-09-16 10:34:00,1.18754,1.18761,1.1875,1.18751
2020-09-16 10:35:00,1.18751,1.18763,1.1875,1.18754
2020-09-16 10:36:00,1.18754,1.1876,1.18728,1.18732
2020-09-16 10:37:00,1.18732,1.18734,1.18718,1.18724
2020-09-16 10:38:00,1.18724,1.18756,1.18723,1.18751
2020-09-16 10:39:00,1.18751,1.18753,1.18704,1.18705
2020-09-16 10:40:00,1.18705,1.18707,1.18687,1.18687
2020-09-16 10:41:00,1.18687,1.18687,1.18638,1.18663
2020-09-16 10:42:00,1.18663,1.18671,1.18644,1.18644
2020-09-16 10:43:00,1.18644,1.18656,1.18641,1.1865
2020-09-16 10:44:00,1.1865,1.18652,1.18642,1.1865
2020-09-16 10:45:00,1.1865,1.18662,1.18617,1.1862
2020-09-16 10:46:00,1.1862,1.18669,1.1862,1.18662
2020-09-16 10:47:00,1.18662,1.1869,1.18661,1.18688
2020-09-16 10:48:00,1.18688,1.18731,1.18688,1.1872
2020-09-16 10:49:00,1.1872,1.18724,1.187,1.187
2020-09-16 10:50:00,1.187,1.18731,1.187,1.18714
2020-09-16 10:51:00,1.18714,1.18749,1.18713,1.18733
2020-09-16 10:52:00,1.18733,1.1875,1.18728,1.1875
2020-09-16 10:53:00,1.1875,1.18754,1.18742,1.18754
2020-09-16 10:54:00,1.18754,1.18763,1.18743,1.18756
2020-09-16 10:55:00,1.18756,1.1876,1.1873,1.18734
2020-09-16 10:56:00,1.18734,1.18736,1.18698,1.187
2020-09-16 10:57:00,1.187,1.18704,1.18687,1.18696
2020-09-16 10:58:00,1.18696,1.18714,1.18696,1.1871
2020-09-16 10:59:00,1.1871,1.18712,1.18686,1.1869
2020-09-16 11:00:00,1.1869,1.1871,1.18683,1.18687
2020-09-16 11:01:00,1.18687,1.18705,1.18687,1.18692
2020-09-16 11:02:00,1.18692,1.1871,1.1868,1.1871
2020-09-16 11:03:00,1.1871,1.18715,1.18686,1.18701
2020-09-16 11:04:00,1.18701,1.1871,1.18696,1.18704
2020-09-16 11:05:00,1.18704,1.18708,1.18688,1.1869
2020-09-16 11:06:00,1.1869,1.18699,1.18686,1.18692
2020-09-16 11:07:00,1.18692,1.18692,1.1868,1.18688
2020-09-16 11:08:00,1.18688,1.18689,1.18673,1.18675
2020-09-16 11:09:00,1.18675,1.18689,1.18675,1.18675
2020-09-16 11:10:00,1.18675,1.18685,1.18674,1.18679
2020-09-16 11:11:00,1.18679,1.18691,1.18673,1.18677
2020-09-16 11:12:00,1.18677,1.18681,1.1866,1.1868
2020-09-16 11:13:00,1.1868,1.18694,1.18679,1.18688
2020-09-16 11:14:00,1.18688,1.18708,1.18683,1.18699
2020-09-16 11:15:00,1.18699,1.18706,1.18694,1.18694
2020-09-16 11:16:00,1.18694,1.18701,1.18692,1.18699
2020-09-16 11:17:00,1.18699,1.18704,1.18694,1.18698
2020-09-16 11:18:00,1.18698,1.18704,1.18692,1.18692
2020-09-16 11:19:00,1.18692,1.18709,1.18692,1.18708
2020-09-16 11:20:00,1.18708,1.18715,1.18698,1.18701
2020-09-16 11:21:00,1.18701,1.1871,1.18697,1.18698
2020-09-16 11:22:00,1.18698,1.18699,1.18685,1.18692
2020-09-16 11:23:00,1.18692,1.18692,1.18685,1.18685
2020-09-16 11:24:00,1.18685,1.18685,1.18681,1.18683
2020-09-16 11:25:00,1.18683,1.18692,1.18683,1.18692
2020-09-16 11:26:00,1.18692,1.18692,1.18675,1.18686
2020-09-16 11:27:00,1.18686,1.187,1.18686,1.18692
2020-09-16 11:28:00,1.18692,1.18692,1.18677,1.18678
2020-09-16 11:29:00,1.18678,1.18679,1.18645,1.18649
2020-09-16 11:30:00,1.18649,1.18655,1.18622,1.18626
2020-09-16 11:31:00,1.18626,1.18641,1.18622,1.18639
2020-09-16 11:32:00,1.18639,1.18656,1.18638,1.18641
2020-09-16 11:33:00,1.18641,1.18643,1.18627,1.18628
2020-09-16 11:34:00,1.18628,1.18633,1.1862,1.18624
2020-09-16 11:35:00,1.18624,1.18649,1.18621,1.18645
2020-09-16 11:36:00,1.18645,1.1865,1.18638,1.18648
2020-09-16 11:37:00,1.18648,1.18657,1.18645,1.18657
2020-09-16 11:38:00,1.18657,1.1866,1.18648,1.18659
2020-09-16 11:39:00,1.18659,1.18673,1.18657,1.18669
2020-09-16 11:40:00,1.18669,1.1869,1.18669,1.1868
2020-09-16 11:41:00,1.1868,1.1868,1.18663,1.18666
2020-09-16 11:42:00,1.18666,1.18686,1.18666,1.18686
2020-09-16 11:43:00,1.18686,1.1869,1.18681,1.18687
2020-09-16 11:44:00,1.18687,1.18688,1.18684,1.18686
2020-09-16 11:45:00,1.18686,1.18705,1.18683,1.18701
2020-09-16 11:46:00,1.18701,1.18705,1.18697,1.18701
2020-09-16 11:47:00,1.18701,1.18701,1.18672,1.18679
2020-09-16 11:48:00,1.18679,1.18686,1.18678,1.1868
2020-09-16 11:49:00,1.1868,1.18688,1.1866,1.18669
2020-09-16 11:50:00,1.18669,1.18675,1.18668,1.1867
2020-09-16 11:51:00,1.1867,1.18677,1.18666,1.1867
2020-09-16 11:52:00,1.1867,1.18677,1.18657,1.18657
2020-09-16 11:53:00,1.18657,1.18657,1.18633,1.18639
2020-09-16 11:54:00,1.18639,1.18656,1.18639,1.18643
2020-09-16 11:55:00,1.18643,1.18657,1.1864,1.18643
2020-09-16 11:56:00,1.18643,1.18657,1.18639,1.18654
2020-09-16 11:57:00,1.18654,1.18684,1.18654,1.18679
2020-09-16 11:58:00,1.18679,1.18688,1.18668,1.18673
2020-09-16 11:59:00,1.18673,1.1868,1.18654,1.18675
2020-09-16 12:00:00,1.18675,1.18689,1.18675,1.18679
2020-09-16 12:01:00,1.18679,1.18679,1.18659,1.18663
2020-09-16 12:02:00,1.18663,1.18709,1.18657,1.18707
2020-09-16 12:03:00,1.18707,1.18742,1.18707,1.18741
2020-09-16 12:04:00,1.18741,1.18747,1.18732,1.18741
2020-09-16 12:05:00,1.18741,1.18745,1.18729,1.18734
2020-09-16 12:06:00,1.18734,1.18745,1.18729,1.1874
2020-09-16 12:07:00,1.1874,1.18745,1.1873,1.18745
2020-09-16 12:08:00,1.18745,1.18754,1.18741,1.1875
2020-09-16 12:09:00,1.1875,1.18754,1.18745,1.1875
2020-09-16 12:10:00,1.1875,1.18765,1.1875,1.18764
2020-09-16 12:11:00,1.18764,1.18765,1.18724,1.18725
2020-09-16 12:12:00,1.18725,1.18741,1.18719,1.18734
2020-09-16 12:13:00,1.18734,1.18738,1.18692,1.18698
2020-09-16 12:14:00,1.18698,1.18704,1.18684,1.18684
2020-09-16 12:15:00,1.18684,1.18716,1.18679,1.1871
2020-09-16 12:16:00,1.1871,1.18721,1.18684,1.18685
2020-09-16 12:17:00,1.18685,1.18691,1.18683,1.18685
2020-09-16 12:18:00,1.18685,1.187,1.18681,1.18692
2020-09-16 12:19:00,1.18692,1.18695,1.18675,1.18688
2020-09-16 12:20:00,1.18688,1.18706,1.18674,1.18695
2020-09-16 12:21:00,1.18695,1.18724,1.18691,1.18716
2020-09-16 12:22:00,1.18716,1.18722,1.18714,1.18722
2020-09-16 12:23:00,1.18722,1.18729,1.18713,1.18726
2020-09-16 12:24:00,1.18726,1.18731,1.18712,1.18717
2020-09-16 12:25:00,1.18717,1.18743,1.18717,1.18738
2020-09-16 12:26:00,1.18738,1.18743,1.18732,1.18736
2020-09-16 12:27:00,1.18736,1.18744,1.18732,1.18742
2020-09-16 12:28:00,1.18742,1.18745,1.18735,1.18735
2020-09-16 12:29:00,1.18735,1.18736,1.18724,1.18726
2020-09-16 12:30:00,1.18726,1.18765,1.18726,1.18747
2020-09-16 12:31:00,1.18747,1.18766,1.18741,1.18761
2020-09-16 12:32:00,1.18761,1.18761,1.18751,1.18751
2020-09-16 12:33:00,1.18751,1.18751,1.18724,1.18736
2020-09-16 12:34:00,1.18736,1.18736,1.18685,1.18697
2020-09-16 12:35:00,1.18697,1.18706,1.18697,1.18704
2020-09-16 12:36:00,1.18704,1.18717,1.18698,1.1871
2020-09-16 12:37:00,1.1871,1.18714,1.18661,1.18661
